	M11Nstl.140810	B.2004.01.S1.405609	C.3037.01.S1.405123	FL.3.32a.3.281781	H55Kc.735962	SE.20100928.GY.NF008.BC.093.a.673660	UQ288.591065	sp0193.486346	EM086.441698	L08A095.799873	bb08145b2a3724c42967dc2dbdab5c3b	b76ecf3dd46fcab94418c68c6fcd8ada	ME10May08EB1R1.486639	mf2188.633126	920cce1ef960ffc7343eb5628636a37e	cf1170.632724	6b3f4f4e221ccf8bbfc57e52791ed288	B26.737560	H60Do.735986	10.8.12.rk.st.0800.1123130	9f400082bffeb4494d4497ef084ffe94	NA.15.T0.830848	Zambon.Leftpalm.983763	cf1126.633182	SPM1x030408.142594	ANT04.S2M1.607431	4d366f8db0835339ed3c686415599480	SPM1x040108.142616	50.col.lumen.TG.676359	CBE09Aug07.617917	HI.20.35e.2.281673	TVF.2004.Loc4.D10.Rep1.414474	1204BCDNA.486523	nest.WY.2008.3.712186.739059	E3E04.826190	sp1017.486420	WT07L.478428	SE.20101009.GY.ALTFF002.BC.225.415346	TS152.2.299097	must.18.1128116	sp1565.486407	F32Hair.140769	Calh5.385340	FL.3.26a.1.281867	TS1.2.299121	soil1.T3U1.536591	F31Forr.140586	sp0759.486364	Myr.tri.Seat.4.03H10.653706	S00305.543918	fut2negative.day56.70.Regular.1004900	TBH12Aug08.618303	PM8x30308.142380	Turkey.Stool.983766	42265f3f55dd9c4c9b4feaee53b1f4fc	CU3258.141544	75f78e4c6e0dc6e4a62f570c1bc9a339	P.Dois.Rios.SB.414865	21.ill.mucosa.WT.676371	SSBE21Aug08.618423
CBE09Aug07.617917	0.472917770598	0.854252033212	0.944625738432	0.453941629073	0.548336112497	0.524711260737	0.59281443059	0.713606722084	0.861005225824	0.487943787753	0.422538888889	0.763008965517	0.577026875	0.746108888889	0.481106666667	0.834203222958	0.266925714286	0.598531428571	0.607626573129	0.974358833472	0.550201111111	0.734230368523	0.987261521197	0.805287011494	0.817595358423	0.568595223053	0.618353	0.805604640805	0.944842230769	0.0	0.489754152745	0.489783302854	0.614554610695	0.605344588529	0.568792579662	0.635478293156	0.822055416667	0.516106866168	0.821664659091	0.741249367263	0.74431026046	0.581342100213	0.42919960217	0.492091478873	0.84868679198	0.510835336658	0.641201351947	0.611930207814	0.468835580493	0.693550020812	0.860025090909	0.359532413411	0.800284174229	0.73778547243	0.62581375	0.486544556962	0.988384444444	0.479888772513	0.800887214192	0.313436713771
HI.20.35e.2.281673	0.57816849642	0.822987828162	0.92314646778	0.296024295943	0.56190522673	0.509789403341	0.549116181384	0.679384892601	0.842600835322	0.492357159905	0.602281111111	0.711911034483	0.63860125	0.842568888889	0.528791111111	0.780753293556	0.593878095238	0.477447857143	0.527762267303	0.936680047733	0.673521111111	0.72277274463	0.94245398568	0.774227326969	0.765033436754	0.559936873508	0.577273	0.787072410501	0.916715322196	0.489754152745	0.0	0.317945131265	0.566922529833	0.557735059666	0.628376515513	0.620649665871	0.86922875	0.488870954654	0.775426038186	0.726733317422	0.704432386635	0.681046825776	0.263014916468	0.299421479714	0.816552171838	0.376295942721	0.644240357995	0.584385727924	0.561487923628	0.71100202864	0.82420646778	0.533405704057	0.7693475179	0.769677899761	0.562241875	0.591920214797	1.09762333333	0.441896109785	0.770015274463	0.513054415274
TVF.2004.Loc4.D10.Rep1.414474	0.587509854604	0.81266181855	0.908521771972	0.365945877193	0.560775454929	0.506913760272	0.508077324892	0.670609311262	0.825287451967	0.466439550681	0.643026666667	0.738887241379	0.61356125	0.796264444444	0.518329444444	0.802946975717	0.603406190476	0.499746071429	0.526439362245	0.930990847251	0.511312222222	0.721162565905	0.954861252815	0.779281130268	0.780985241935	0.546223265353	0.595025	0.768578929598	0.903296	0.489783302854	0.317945131265	0.0	0.575112665138	0.550979428764	0.607898043746	0.622262173495	0.78812125	0.511320614682	0.795954551768	0.730956406465	0.690132081994	0.697008070362	0.298980271248	0.287443679577	0.812538007519	0.352836286174	0.671000602498	0.590695320353	0.575425577098	0.731538855359	0.83597730303	0.512505421807	0.766711784634	0.738857714326	0.52629	0.603763053797	0.941992222222	0.452520595121	0.768368436268	0.494002399297
1204BCDNA.486523	0.667933699515	0.79997727825	0.88604874836	0.536505263158	0.608211897764	0.421468846666	0.742169011127	0.46151519089	0.804393975297	0.482299258944	0.628634444444	0.770059310345	0.566965	0.740188888889	0.497066666667	0.831809514349	0.575088095238	0.497398571429	0.581077342687	0.913137104888	0.532115555556	0.770615974559	0.937474183559	0.780935287356	0.765734229391	0.419817575227	0.643654	0.757504920977	0.897898730769	0.614554610695	0.566922529833	0.575112665138	0.0	0.607700580592	0.616537879458	0.340677865493	0.79252875	0.486110787636	0.767233781566	0.775405464237	0.467888577668	0.810101950959	0.584884647378	0.630705158451	0.806713433584	0.554383528269	0.750791609111	0.273224748365	0.6509357322	0.819209583767	0.819829439394	0.556403310556	0.760371125227	0.717933533831	0.629230625	0.518186234177	1.14549333333	0.487012125863	0.796995952694	0.547021905669
nest.WY.2008.3.712186.739059	0.653592907916	0.703621028757	0.792851043944	0.512662092732	0.625071237519	0.62072291253	0.633277694952	0.555134203956	0.698296579369	0.479634227002	0.671506666667	0.81346137931	0.60795625	0.812116666667	0.631105277778	0.849593708609	0.718367142857	0.587958928571	0.484846381803	0.813056553971	0.799513333333	0.7338766901	0.831624311374	0.687161570881	0.73905140681	0.583714827057	0.658064	0.730462715517	0.802941884615	0.605344588529	0.557735059666	0.550979428764	0.607700580592	0.0	0.67707572879	0.610004717565	0.6707625	0.616102751538	0.756896363636	0.782887169876	0.582386879338	0.74025652452	0.554336636528	0.573810088028	0.783277518797	0.45810840836	0.682522689199	0.546872313742	0.64819912631	0.758592778356	0.693392015152	0.635809298589	0.720250120992	0.739054139603	0.586045	0.587864050633	1.44301111111	0.555991757849	0.825023731932	0.601338528636
E3E04.826190	0.564451130856	0.886591539085	0.985858672934	0.55777481203	0.413003186612	0.439482972553	0.733418344712	0.757301934924	0.897516108188	0.426183002555	0.632884444444	0.830902068966	0.6978125	0.678986666667	0.395086666667	0.876476357616	0.561384285714	0.599674642857	0.626646764456	1.01435615173	0.664617777778	0.814731185873	1.01973021734	0.829338754789	0.833382051971	0.588877319459	0.594998	0.857813972701	0.998528935897	0.568792579662	0.628376515513	0.607898043746	0.616537879458	0.67707572879	0.0	0.666560670683	0.879000833333	0.511704366908	0.874059513889	0.741671743466	0.769422814678	0.752915938166	0.602172893309	0.644453309859	0.875442192982	0.635013662245	0.68733041881	0.630473261705	0.428559361439	0.770485858481	0.914274424242	0.545623525153	0.822701343013	0.677430989016	0.565194375	0.568768829114	1.09740555556	0.521615329368	0.845892141919	0.514258895562
sp1017.486420	0.697552778675	0.782515492102	0.879527825754	0.61139245614	0.613020415553	0.462649480909	0.787333025206	0.395626935988	0.791222274703	0.517673089864	0.69733	0.845947586207	0.625515	0.752644444444	0.548304444444	0.869275783664	0.721437142857	0.607249285714	0.641598197279	0.898898387984	0.706126666667	0.814035292493	0.921554888514	0.797671398467	0.752243154122	0.422297676837	0.754637	0.730812672414	0.918823307692	0.635478293156	0.620649665871	0.622262173495	0.340677865493	0.610004717565	0.666560670683	0.0	0.802224583333	0.531167117463	0.764061212121	0.702380068776	0.301699751581	0.742406343284	0.645089674503	0.663268380282	0.793142130326	0.601354820472	0.681547391624	0.207812374416	0.687181301048	0.845578116545	0.808190969697	0.587366947256	0.741189159105	0.750582195806	0.63246625	0.546214208861	1.07655666667	0.535666756417	0.833242943495	0.57413082247
WT07L.478428	0.84854	0.872374583333	0.534834583333	0.809065	0.852394583333	0.82893875	0.983687083333	0.672000833333	0.649559166667	0.653371666667	0.785593333333	1.0422075	0.753375	0.822775555556	0.793972916667	0.907895833333	0.908911904762	0.819975	0.775802916667	0.595699583333	0.913617777778	0.91145	0.683365	0.66966625	0.690426666667	0.647290416667	0.857092	0.826608333333	0.700367083333	0.822055416667	0.86922875	0.78812125	0.79252875	0.6707625	0.879000833333	0.802224583333	0.0	0.850624166667	0.949735	0.983638333333	0.890502083333	1.0008475	0.88414625	0.929503333333	0.891787083333	0.769729166667	0.907305416667	0.84055375	0.94541875	0.889220416667	0.61346375	0.852198333333	0.784771666667	0.905214583333	0.74569	0.8191025	1.65244666667	0.77832375	0.863770416667	0.765075
SE.20101009.GY.ALTFF002.BC.225.415346	0.57962180937	0.803877788578	0.888676358767	0.484720952381	0.510291357052	0.284062641843	0.651172669675	0.618595259104	0.806962867109	0.415011648211	0.686318888889	0.731892413793	0.522241875	0.622685555556	0.412301944444	0.789967108168	0.485003333333	0.4237325	0.601180620748	0.914787386965	0.458287777778	0.733218855971	0.932359650338	0.787603927203	0.762506182796	0.465248649907	0.546561	0.749906623563	0.908225410256	0.516106866168	0.488870954654	0.511320614682	0.486110787636	0.616102751538	0.511704366908	0.531167117463	0.850624166667	0.0	0.775309608586	0.681163273728	0.632948228501	0.720026876333	0.506782567812	0.538846267606	0.805856766917	0.504110004019	0.663244680382	0.528433298808	0.560829731045	0.744471207076	0.805731393939	0.422490334638	0.761337126437	0.727989269174	0.49930375	0.528973275316	0.790917777778	0.236037175165	0.770491865966	0.428171027538
TS152.2.299097	0.782791357027	0.34574665404	0.657622638889	0.778667080201	0.786701344697	0.765296256313	0.828725580808	0.801711344697	0.468036925505	0.759916590909	0.87096	0.365081034483	0.7321	0.672984444444	0.798826388889	0.415621169978	0.812823809524	0.724046785714	0.578703131313	0.683932941919	0.860893333333	0.428348693182	0.668182304293	0.422986494253	0.333699829749	0.721392026515	0.639298	0.309688498563	0.629355871795	0.821664659091	0.775426038186	0.795954551768	0.767233781566	0.756896363636	0.874059513889	0.764061212121	0.949735	0.775309608586	0.0	0.924230612374	0.807828832071	0.899017238806	0.809335931284	0.805374524648	0.219881177945	0.748167121212	0.871230499633	0.749936085859	0.799602007576	0.680026212279	0.4192305	0.788631268939	0.358769375	0.697669854798	0.72909625	0.77496	1.44658444444	0.74920772096	0.456318896189	0.827471893939
must.18.1128116	0.740145072698	0.940928193601	1.03201906121	0.695489699248	0.651586581843	0.701919023384	0.825449566713	0.849306863824	0.942031946355	0.718797496561	0.814573333333	0.871993793103	0.753178125	0.907473333333	0.690920555556	0.925331677704	0.760913333333	0.697997142857	0.751749060374	1.05956963205	0.819184444444	0.90024562586	1.07034040234	0.932668793103	0.899930089606	0.764493610729	0.679005	0.890868800287	1.05367751282	0.741249367263	0.726733317422	0.730956406465	0.775405464237	0.782887169876	0.741671743466	0.702380068776	0.983638333333	0.681163273728	0.924230612374	0.0	0.834893084594	0.543213496802	0.735503851718	0.719563151408	0.928749110276	0.752639109354	0.260837803086	0.816842506878	0.737533844567	0.866963163371	0.964247515152	0.706491750344	0.878042171809	0.89996312586	0.729326875	0.762367737342	1.11656888889	0.664363455983	0.870602233903	0.677903094911
sp1565.486407	0.754463780291	0.738999060348	0.758362172059	0.703809448622	0.703841255098	0.560770261223	0.843878667289	0.212723830288	0.699438942132	0.620972536201	0.904506666667	0.972534827586	0.609195625	0.727492222222	0.698965	0.927269624724	0.845677619048	0.677041071429	0.697226892007	0.783460115071	0.711002222222	0.865869138003	0.79632171509	0.758964885057	0.785751729391	0.492849486299	0.797551	0.77961095546	0.790953358974	0.74431026046	0.704432386635	0.690132081994	0.467888577668	0.582386879338	0.769422814678	0.301699751581	0.890502083333	0.632948228501	0.807828832071	0.834893084594	0.0	0.853857601279	0.719148788427	0.730221232394	0.822702280702	0.663366903135	0.811289867744	0.306844924619	0.762923938619	0.917058647242	0.709050560606	0.703208324592	0.782335293406	0.819042036993	0.67742125	0.640134636076	1.17037333333	0.63441260918	0.873840078844	0.688726659587
F32Hair.140769	0.458965153473	0.945931098081	1.03764313433	0.665567869674	0.710973784648	0.739426034115	0.713706897655	0.876200692964	0.947413795309	0.719852835821	0.650055555556	0.876741034483	0.6078075	0.947031111111	0.732378333333	0.907588697572	0.737574761905	0.776638214286	0.764709253731	1.07122296375	0.731627777778	0.840041918977	1.08245184435	0.895285344828	0.899130255864	0.79536163113	0.685622	0.879227857143	1.04671348718	0.581342100213	0.681046825776	0.697008070362	0.810101950959	0.74025652452	0.752915938166	0.742406343284	1.0008475	0.720026876333	0.899017238806	0.543213496802	0.853857601279	0.0	0.621098951175	0.650734489437	0.933805162907	0.745449861407	0.41292521322	0.816986535181	0.617842963753	0.781818656716	0.941067757576	0.732047878465	0.889174115139	0.876331780384	0.70205625	0.734393955696	1.37708222222	0.670254232409	0.885267844941	0.711749818763
Calh5.385340	0.511752206148	0.829609801085	0.939439457505	0.273413056058	0.571183254973	0.543915081374	0.563245587703	0.703489186257	0.837389439421	0.511942658228	0.478545555556	0.769673448276	0.5568275	0.732483333333	0.542604166667	0.826955077263	0.603508571429	0.505965	0.529075316456	0.946965641953	0.650691111111	0.733359981917	0.969128643761	0.789644693487	0.804397667269	0.600851012658	0.60727	0.793009222423	0.947341663653	0.42919960217	0.263014916468	0.298980271248	0.584884647378	0.554336636528	0.602172893309	0.645089674503	0.88414625	0.506782567812	0.809335931284	0.735503851718	0.719148788427	0.621098951175	0.0	0.252666708861	0.832058499096	0.42095954792	0.617065732369	0.625471229656	0.47809238698	0.662825153707	0.856902242315	0.524461229656	0.778953453888	0.739348065099	0.526029375	0.615140650995	1.09820333333	0.467806057866	0.797200813743	0.526302676311
FL.3.26a.1.281867	0.533631109155	0.817139542254	0.926667623239	0.32233290493	0.59690693662	0.545595035211	0.541868855634	0.706904260563	0.83898778169	0.537888591549	0.498952222222	0.791954827586	0.584209375	0.769753333333	0.598871944444	0.803759977925	0.669984285714	0.508422857143	0.562077552817	0.959457799296	0.629325555556	0.709735950704	0.973050088028	0.788109827586	0.784021338028	0.575871426056	0.558386	0.784718838028	0.923087869718	0.492091478873	0.299421479714	0.287443679577	0.630705158451	0.573810088028	0.644453309859	0.663268380282	0.929503333333	0.538846267606	0.805374524648	0.719563151408	0.730221232394	0.650734489437	0.252666708861	0.0	0.826324771127	0.398734841549	0.621292359155	0.649416109155	0.551955669014	0.714148521127	0.844907271127	0.554638890845	0.761944823944	0.752111197183	0.55515625	0.644180176056	1.10480888889	0.462888732394	0.776102957746	0.528966232394
TS1.2.299121	0.788548885299	0.358177957393	0.632128834586	0.808572706767	0.820151716792	0.802852067669	0.861912005013	0.808873822055	0.448285601504	0.787551616541	0.920795555556	0.480167586207	0.773058125	0.472055555556	0.849325	0.390351037528	0.920508571429	0.782261785714	0.639057092732	0.690386152882	0.800144444444	0.450102406015	0.677665025063	0.466999157088	0.378846152882	0.736372957393	0.649052	0.373331102757	0.641938974359	0.84868679198	0.816552171838	0.812538007519	0.806713433584	0.783277518797	0.875442192982	0.793142130326	0.891787083333	0.805856766917	0.219881177945	0.928749110276	0.822702280702	0.933805162907	0.832058499096	0.826324771127	0.0	0.782213458647	0.897845288221	0.772103796992	0.832838120301	0.707047305764	0.484795257576	0.807039160401	0.403107807018	0.731015162907	0.72264875	0.792150632911	1.65617111111	0.765471090226	0.462094204993	0.849823746867
soil1.T3U1.536591	0.615798336026	0.784153973269	0.867753655444	0.376751478697	0.57410566376	0.520593394293	0.502323325295	0.629062755225	0.780232610933	0.359141060477	0.632283333333	0.728618965517	0.5009125	0.824194444444	0.685814166667	0.816063774834	0.69837952381	0.595446428571	0.488282682823	0.895934185336	0.689103333333	0.677167063353	0.914184613478	0.724989272031	0.714347840502	0.495286426849	0.660333	0.728703972701	0.850876205128	0.510835336658	0.376295942721	0.352836286174	0.554383528269	0.45810840836	0.635013662245	0.601354820472	0.769729166667	0.504110004019	0.748167121212	0.752639109354	0.663366903135	0.745449861407	0.42095954792	0.398734841549	0.782213458647	0.0	0.687921542983	0.57811994574	0.607220805214	0.733163444329	0.78171030303	0.521612750536	0.722426781609	0.706503218783	0.5225075	0.566172768987	1.18271777778	0.440022865086	0.754097279895	0.507452624872
F31Forr.140586	0.56435907916	0.894739279941	1.00221847171	0.605405363409	0.599456333578	0.676111094783	0.722190330639	0.822135958854	0.912048273328	0.652100793534	0.7239	0.839406896552	0.6967275	0.814303333333	0.671868611111	0.877996490066	0.777042380952	0.640889642857	0.663753952976	1.02223633358	0.707932222222	0.79071907421	1.0358238795	0.81909335249	0.854610806452	0.727641256429	0.620725	0.864616039677	1.01100246154	0.641201351947	0.644240357995	0.671000602498	0.750791609111	0.682522689199	0.68733041881	0.681547391624	0.907305416667	0.663244680382	0.871230499633	0.260837803086	0.811289867744	0.41292521322	0.617065732369	0.621292359155	0.897845288221	0.687921542983	0.0	0.7394691036	0.652382027921	0.722043881374	0.909318409091	0.672028589273	0.845866561352	0.80920767083	0.637605	0.690698908228	1.16038888889	0.610290639236	0.839928081472	0.640832681852
sp0759.486364	0.647791147011	0.766383228028	0.844957703323	0.579140764411	0.611393555759	0.460225767121	0.748856643713	0.314648497749	0.764956506176	0.490743490204	0.478342222222	0.857024482759	0.55996	0.820413333333	0.483359444444	0.879672251656	0.657675238095	0.478855	0.591564302721	0.873205784114	0.799696666667	0.77053856306	0.893016624437	0.692938735632	0.734440241935	0.399465941683	0.696333	0.719870043103	0.887893461538	0.611930207814	0.584385727924	0.590695320353	0.273224748365	0.546872313742	0.630473261705	0.207812374416	0.84055375	0.528433298808	0.749936085859	0.816842506878	0.306844924619	0.816986535181	0.625471229656	0.649416109155	0.772103796992	0.57811994574	0.7394691036	0.0	0.648143908093	0.825224786681	0.767820681818	0.583007497599	0.729824010889	0.711645068233	0.604389375	0.524209525316	1.13117888889	0.518988183148	0.821009908016	0.575799644793
Myr.tri.Seat.4.03H10.653706	0.391929402262	0.837030562981	0.939032599475	0.521903295739	0.434056963947	0.553335737975	0.668067430905	0.747436412012	0.832912278134	0.546073198467	0.645101111111	0.745062413793	0.506191875	0.773044444444	0.564005555556	0.794379227373	0.646478571429	0.60329	0.562258741497	0.943374437882	0.538641111111	0.703558688593	0.964126254434	0.779360478927	0.767899722222	0.568408637076	0.659764	0.788152054598	0.932999692308	0.468835580493	0.561487923628	0.575425577098	0.6509357322	0.64819912631	0.428559361439	0.687181301048	0.94541875	0.560829731045	0.799602007576	0.737533844567	0.762923938619	0.617842963753	0.47809238698	0.551955669014	0.832838120301	0.607220805214	0.652382027921	0.648143908093	0.0	0.654236878252	0.837133742424	0.603757897863	0.755849352692	0.612589182411	0.67500375	0.627833939873	1.44404555556	0.520275879053	0.74286934297	0.579105068889
S00305.543918	0.611361938611	0.71288635796	0.909114432882	0.715154974937	0.59953628512	0.739185556712	0.717848220604	0.874850707596	0.7377144641	0.729697242456	0.629987777778	0.652528275862	0.730085	0.471768888889	0.812763333333	0.671641766004	0.873936190476	0.710143214286	0.595533080125	0.879087908429	0.702748888889	0.609761664932	0.907370509886	0.627275900383	0.640306389178	0.775988345473	0.65798	0.633470093652	0.792027384615	0.693550020812	0.71100202864	0.731538855359	0.819209583767	0.758592778356	0.770485858481	0.845578116545	0.889220416667	0.744471207076	0.680026212279	0.866963163371	0.917058647242	0.781818656716	0.662825153707	0.714148521127	0.707047305764	0.733163444329	0.722043881374	0.825224786681	0.654236878252	0.0	0.723676545455	0.748719021852	0.580472736733	0.365183621228	0.768148125	0.775082990506	1.12701444444	0.705247627471	0.552430354796	0.76190371488
fut2negative.day56.70.Regular.1004900	0.821242600969	0.334073742424	0.453607090909	0.83351519697	0.835885848485	0.819344151515	0.884879484848	0.703188909091	0.292239227273	0.790877242424	0.938311111111	0.597994137931	0.74131125	0.581618888889	0.826321944444	0.615994966887	0.85739047619	0.7590175	0.62193819697	0.505295136364	0.933844444444	0.513428606061	0.52657	0.346230842912	0.340704939394	0.752719090909	0.780613	0.367434075758	0.434823136364	0.860025090909	0.82420646778	0.83597730303	0.819829439394	0.693392015152	0.914274424242	0.808190969697	0.61346375	0.805731393939	0.4192305	0.964247515152	0.709050560606	0.941067757576	0.856902242315	0.844907271127	0.484795257576	0.78171030303	0.909318409091	0.767820681818	0.837133742424	0.723676545455	0.0	0.825869606061	0.366585015152	0.713862287879	0.796435	0.80414914557	1.41568777778	0.777013151515	0.557355090909	0.881948863636
TBH12Aug08.618303	0.609998481422	0.820727533414	0.91028516725	0.481073370927	0.540147522149	0.451498358942	0.66458887789	0.68383238753	0.829966590805	0.436906309625	0.603644444444	0.849845517241	0.652128125	0.81589	0.476409444444	0.818037748344	0.333455238095	0.518585357143	0.608466139456	0.939970785132	0.523412222222	0.775600632689	0.952912025338	0.811467624521	0.784309489247	0.551979961217	0.603568	0.779997313218	0.939110679487	0.359532413411	0.533405704057	0.512505421807	0.556403310556	0.635809298589	0.545623525153	0.587366947256	0.852198333333	0.422490334638	0.788631268939	0.706491750344	0.703208324592	0.732047878465	0.524461229656	0.554638890845	0.807039160401	0.521612750536	0.672028589273	0.583007497599	0.603757897863	0.748719021852	0.825869606061	0.0	0.759809134906	0.749558191241	0.534875	0.443238607595	1.07839222222	0.409106906257	0.7843578318	0.202772892925
PM8x30308.142380	0.730082358643	0.409726588022	0.618925783424	0.764212180451	0.703731972172	0.753574446461	0.81109183908	0.756757374471	0.421547374471	0.72399030853	0.86485	0.601766551724	0.74444125	0.319528888889	0.760028333333	0.53598392936	0.846548095238	0.739871071429	0.526529032063	0.593946448881	0.86528	0.495515323654	0.651791355112	0.313364961686	0.278469435484	0.699388548094	0.711583	0.290363987069	0.509851371795	0.800284174229	0.7693475179	0.766711784634	0.760371125227	0.720250120992	0.822701343013	0.741189159105	0.784771666667	0.761337126437	0.358769375	0.878042171809	0.782335293406	0.889174115139	0.778953453888	0.761944823944	0.403107807018	0.722426781609	0.845866561352	0.729824010889	0.755849352692	0.580472736733	0.366585015152	0.759809134906	0.0	0.577532341198	0.748724375	0.734083670886	1.43392444444	0.725071730188	0.376734388962	0.810409419238
Turkey.Stool.983766	0.662492859451	0.7008800081	0.854828477263	0.723721729323	0.583717514414	0.714697000618	0.82579831582	0.803863634159	0.691235126944	0.665643091993	0.742343333333	0.850198275862	0.726614375	0.655861111111	0.683438055556	0.748313642384	0.839646666667	0.712186428571	0.559287963435	0.76736047556	0.7331	0.652873891539	0.784770453266	0.610632145594	0.613382267025	0.667459181209	0.704397	0.584980610632	0.705106192308	0.73778547243	0.769677899761	0.738857714326	0.717933533831	0.739054139603	0.677430989016	0.750582195806	0.905214583333	0.727989269174	0.697669854798	0.89996312586	0.819042036993	0.876331780384	0.739348065099	0.752111197183	0.731015162907	0.706503218783	0.80920767083	0.711645068233	0.612589182411	0.365183621228	0.713862287879	0.749558191241	0.577532341198	0.0	0.760633125	0.674456993671	1.14002666667	0.688250582949	0.65499151117	0.761007153948
42265f3f55dd9c4c9b4feaee53b1f4fc	0.586761875	0.692731875	0.876848125	0.55914125	0.70958875	0.51086375	0.723694375	0.72595	0.766868125	0.501936875	0.674264444444	0.728604375	0.530394375	0.792248888889	0.59081125	0.7340075	0.605328125	0.50188875	0.622476875	0.95740125	0.522041111111	0.794419375	0.8862925	0.761838125	0.7520225	0.57060375	0.566701	0.622194375	0.95915125	0.62581375	0.562241875	0.52629	0.629230625	0.586045	0.565194375	0.63246625	0.74569	0.49930375	0.72909625	0.729326875	0.67742125	0.70205625	0.526029375	0.55515625	0.72264875	0.5225075	0.637605	0.604389375	0.67500375	0.768148125	0.796435	0.534875	0.748724375	0.760633125	0.0	0.6062675	1.15933111111	0.412733125	0.74956375	0.556678125
CU3258.141544	0.604064216478	0.777900648734	0.875430126582	0.563650601266	0.58057960443	0.504624683544	0.733303117089	0.635212737342	0.785929984177	0.454040712025	0.802953333333	0.847384827586	0.533068125	0.770121111111	0.525760833333	0.841343333333	0.548701428571	0.547011071429	0.616042626582	0.891642579114	0.528594444444	0.736922689873	0.913659952532	0.72200637931	0.752352658228	0.52225181962	0.675082	0.750195506329	0.907781503165	0.486544556962	0.591920214797	0.603763053797	0.518186234177	0.587864050633	0.568768829114	0.546214208861	0.8191025	0.528973275316	0.77496	0.762367737342	0.640134636076	0.734393955696	0.615140650995	0.644180176056	0.792150632911	0.566172768987	0.690698908228	0.524209525316	0.627833939873	0.775082990506	0.80414914557	0.443238607595	0.734083670886	0.674456993671	0.6062675	0.0	1.23648888889	0.538631075949	0.791529651899	0.417334082278
75f78e4c6e0dc6e4a62f570c1bc9a339	1.28164444444	1.49116888889	1.42897222222	1.29716444444	0.922593333333	1.08203333333	1.19594666667	1.47909555556	1.34660888889	1.01193888889	1.46678333333	1.34671	1.31019	1.19023222222	1.34519111111	1.45311555556	0.855686666667	0.903908888889	1.29636666667	1.40104444444	1.12109555556	1.26750555556	1.30749555556	1.26905111111	1.1865	1.43058666667	1.10104666667	1.47987333333	1.57305555556	0.988384444444	1.09762333333	0.941992222222	1.14549333333	1.44301111111	1.09740555556	1.07655666667	1.65244666667	0.790917777778	1.44658444444	1.11656888889	1.17037333333	1.37708222222	1.09820333333	1.10480888889	1.65617111111	1.18271777778	1.16038888889	1.13117888889	1.44404555556	1.12701444444	1.41568777778	1.07839222222	1.43392444444	1.14002666667	1.15933111111	1.23648888889	0.0	1.12453777778	1.21638222222	1.33221222222
P.Dois.Rios.SB.414865	0.547373828756	0.778218566221	0.869577549191	0.420913909774	0.47968185206	0.36870266866	0.599192777919	0.614535576831	0.784473942132	0.410300093697	0.56099	0.703998965517	0.6168175	0.73364	0.49948	0.766207770419	0.606583333333	0.488825357143	0.538474540816	0.888811739308	0.466522222222	0.710804909197	0.909787996059	0.752072279693	0.718437948029	0.464616560641	0.590061	0.726013635057	0.898622294872	0.479888772513	0.441896109785	0.452520595121	0.487012125863	0.555991757849	0.521615329368	0.535666756417	0.77832375	0.236037175165	0.74920772096	0.664363455983	0.63441260918	0.670254232409	0.467806057866	0.462888732394	0.765471090226	0.440022865086	0.610290639236	0.518988183148	0.520275879053	0.705247627471	0.777013151515	0.409106906257	0.725071730188	0.688250582949	0.412733125	0.538631075949	1.12453777778	0.0	0.733162943495	0.426006691812
21.ill.mucosa.WT.676371	0.725636849758	0.552772063075	0.841768068331	0.75598651774	0.701373390276	0.745773350854	0.802300551905	0.862778830486	0.626648804205	0.760391392904	0.84346	0.437384827586	0.76622125	0.478771111111	0.825910277778	0.391868300221	0.834892857143	0.7298625	0.575593140604	0.755999868594	0.868885555556	0.506126649146	0.839564073587	0.570096743295	0.429033587385	0.77419651774	0.535908	0.428987871222	0.724168620237	0.800887214192	0.770015274463	0.768368436268	0.796995952694	0.825023731932	0.845892141919	0.833242943495	0.863770416667	0.770491865966	0.456318896189	0.870602233903	0.873840078844	0.885267844941	0.797200813743	0.776102957746	0.462094204993	0.754097279895	0.839928081472	0.821009908016	0.74286934297	0.552430354796	0.557355090909	0.7843578318	0.376734388962	0.65499151117	0.74956375	0.791529651899	1.21638222222	0.733162943495	0.0	0.807802325887
SSBE21Aug08.618423	0.594833925687	0.847523369785	0.939616774158	0.458045802005	0.485260540501	0.443112153948	0.671826564377	0.676668008642	0.856305036597	0.427038275128	0.572437777778	0.760470344828	0.717198125	0.831961111111	0.459536944444	0.826506578366	0.203058095238	0.490921071429	0.584936530612	0.960037013238	0.660185555556	0.785833602812	0.98331569064	0.809236954023	0.806252795699	0.546836793614	0.600742	0.815470912356	0.957959884615	0.313436713771	0.513054415274	0.494002399297	0.547021905669	0.601338528636	0.514258895562	0.57413082247	0.765075	0.428171027538	0.827471893939	0.677903094911	0.688726659587	0.711749818763	0.526302676311	0.528966232394	0.849823746867	0.507452624872	0.640832681852	0.575799644793	0.579105068889	0.76190371488	0.881948863636	0.202772892925	0.810409419238	0.761007153948	0.556678125	0.417334082278	1.33221222222	0.426006691812	0.807802325887	0.0
